timestamp,meter,campus,Meter_reading,Real_model_prediction,Simulated_model,Simulated_degraded,global_horizontal_irradiance
2025-01-01 01:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.031836938,2.8491373e-05,2.7647246e-05,0.0
2025-01-01 02:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,-0.026434936,3.779746e-05,3.667762e-05,0.0
2025-01-01 03:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,-0.018863687,3.779746e-05,3.667762e-05,0.0
2025-01-01 04:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.06147797,0.00036901754,0.00035808448,0.0
2025-01-01 05:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.30369,3.779746e-05,3.667762e-05,0.0
2025-01-01 06:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.12356622,0.0009117579,0.00088474475,0.0
2025-01-01 07:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.265625,1.0994163,1.0901306,1.0578327,48.0
2025-01-01 08:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,2.0,5.8342576,3.517563,3.4133465,140.0
2025-01-01 09:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,5.65625,6.0259776,7.0114903,6.803757,247.0
2025-01-01 10:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,8.0625,13.221108,10.299578,9.994427,355.0
2025-01-01 11:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,15.5625,14.3807,18.73587,18.180773,624.0
2025-01-01 12:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,22.4375,29.8674,27.124119,26.3205,960.0
2025-01-01 13:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,32.53125,29.36348,29.419958,28.548319,1072.0
2025-01-01 14:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,32.75,29.130856,29.259668,28.392778,1077.0
2025-01-01 15:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,31.875,31.560766,28.779005,27.926355,1019.0
2025-01-01 16:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,28.5625,27.732069,26.575733,25.78836,901.0
2025-01-01 17:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,24.140625,25.64508,21.597193,20.957321,736.0
2025-01-01 18:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,15.4375,24.109226,15.117677,14.669778,514.0
2025-01-01 19:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,4.546875,10.866083,2.965252,2.877399,119.0
2025-01-01 20:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,2.046875,10.064106,1.7292604,1.6780268,81.0
2025-01-01 21:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.3125,8.345144,0.0060586496,0.005879147,1.0
2025-01-01 22:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,2.4224262,0.0052603525,0.0051045013,0.0
2025-01-01 23:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.6965039,0.0062756976,0.006089764,0.0
2025-01-02 00:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.4121467,0.0027744244,0.0026922252,0.0
2025-01-02 01:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.26154378,0.00038108547,0.00036979487,0.0
2025-01-02 02:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.03218286,-0.00015870687,0.0,0.0
2025-01-02 03:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,-0.07270688,0.0028996472,0.0028137378,0.0
2025-01-02 04:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.21672548,0.009911757,0.009618096,0.0
2025-01-02 05:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.6452848,0.007057579,0.0068484806,0.0
2025-01-02 06:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.0,0.91131693,0.005850582,0.0056772437,0.0
2025-01-02 07:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,0.796875,2.074277,1.6045718,1.5570323,76.0
2025-01-02 08:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,4.0,6.8184032,6.721762,6.522613,278.0
2025-01-02 09:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,11.09375,14.825059,13.89981,13.487993,483.0
2025-01-02 10:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,16.28125,17.773943,19.300606,18.728777,625.0
2025-01-02 11:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,25.359375,27.726305,24.624012,23.894464,879.0
2025-01-02 12:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,30.828125,30.725351,28.679564,27.829859,1005.0
2025-01-02 13:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,32.6875,28.599075,29.154686,28.290905,1074.0
2025-01-02 14:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,33.5,29.087107,29.222958,28.357155,1082.0
2025-01-02 15:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,32.515625,30.52019,29.204462,28.339207,1028.0
2025-01-02 16:00:00,solar.bun_hs2#realenergyintotheload#kwh,BUNDOORA,29.453125,27.137226,26.857609,26.061886,917.0
